generation,avg(diversity),avg(p.max_fitness),max(p.max_fitness),COUNT(*)
611,0.0114777750,15.614075000000005,40.613,40
610,0.0107510000,15.613825000000006,40.613,40
609,0.0103210500,15.613825000000006,40.613,40
608,0.0118155000,15.613825000000006,40.613,40
607,0.0110307250,15.613825000000006,40.613,40
606,0.0120266000,15.613825000000006,40.613,40
605,0.0125616000,15.613825000000006,40.613,40
604,0.0124642500,15.613825000000006,40.613,40
603,0.0127484500,15.613825000000006,40.613,40
602,0.0109335500,15.613825000000006,40.613,40
601,0.0121906000,15.613825000000006,40.613,40
600,0.0111491500,15.613825000000006,40.613,40
599,0.0130713250,15.613825000000006,40.613,40
598,0.0115413250,15.613825000000006,40.613,40
597,0.0099282500,15.613825000000006,40.613,40
596,0.0119337250,15.613825000000006,40.613,40
595,0.0124816750,15.613825000000006,40.613,40
594,0.0127893500,15.613825000000006,40.613,40
593,0.0124960250,15.613825000000006,40.613,40
592,0.0119163250,15.613825000000006,40.613,40
591,0.0121118750,15.613825000000006,40.613,40
590,0.0123538250,15.613825000000006,40.613,40
589,0.0117918000,15.613825000000006,40.613,40
588,0.0131270750,15.613825000000006,40.613,40
587,0.0118709500,15.613825000000006,40.613,40
586,0.0118770500,15.613825000000006,40.613,40
585,0.0118001000,15.613825000000006,40.613,40
584,0.0130612750,15.588850000000004,40.613,40
583,0.0109722500,15.588850000000004,40.613,40
582,0.0104927500,15.563475000000002,40.613,40
581,0.0112463500,15.563250000000002,40.613,40
580,0.0109010500,15.563250000000002,40.613,40
579,0.0107422750,15.563250000000002,40.613,40
578,0.0129146500,15.563250000000002,40.613,40
577,0.0112987500,15.563250000000002,40.613,40
576,0.0130807750,15.563250000000002,40.613,40
575,0.0104309750,15.563250000000002,40.613,40
574,0.0121556750,15.563200000000004,40.613,40
573,0.0099395250,15.563200000000004,40.613,40
572,0.0131577250,15.563200000000004,40.613,40
571,0.0109590750,15.563200000000004,40.613,40
570,0.0119758500,15.563200000000004,40.613,40
569,0.0117964000,15.563200000000004,40.613,40
568,0.0110800500,15.563200000000004,40.613,40
567,0.0128534500,15.563200000000004,40.613,40
566,0.0120804500,15.563200000000004,40.613,40
565,0.0100540250,15.563200000000004,40.613,40
564,0.0114542750,15.563200000000004,40.613,40
563,0.0125879750,15.563200000000004,40.613,40
562,0.0113595500,15.563200000000004,40.613,40
561,0.0131233500,15.563200000000004,40.613,40
560,0.0118428250,15.563200000000004,40.613,40
559,0.0121674500,15.563200000000004,40.613,40
558,0.0105094250,15.563200000000004,40.613,40
557,0.0107375750,15.563200000000004,40.613,40
556,0.0114812000,15.563200000000004,40.613,40
555,0.0138679250,15.563200000000004,40.613,40
554,0.0111411500,15.563200000000004,40.613,40
553,0.0114899000,15.563200000000004,40.613,40
552,0.0128021500,15.563200000000004,40.613,40
551,0.0118866500,15.563200000000004,40.613,40
550,0.0159968250,15.563200000000004,40.613,40
549,0.0149720250,15.563200000000004,40.613,40
548,0.0142011750,15.562525000000003,40.613,40
547,0.0137100750,15.562525000000003,40.613,40
546,0.0176801000,15.562525000000003,40.613,40
545,0.0155959750,15.562525000000003,40.613,40
544,0.0152296750,15.562525000000003,40.613,40
543,0.0171832000,15.562525000000003,40.613,40
542,0.0180192500,15.562525000000003,40.613,40
541,0.0180133750,15.562525000000003,40.613,40
540,0.0183779500,15.562525000000003,40.613,40
539,0.0170326000,15.562075000000002,40.613,40
538,0.0159398000,15.562075000000002,40.613,40
537,0.0151064000,15.562075000000002,40.613,40
536,0.0154825750,15.562075000000002,40.613,40
535,0.0162943750,15.562075000000002,40.613,40
534,0.0159177750,15.562075000000002,40.613,40
533,0.0139282000,15.562075000000002,40.613,40
532,0.0145386250,15.561175,40.613,40
531,0.0172043000,15.561175,40.613,40
530,0.0142570000,15.561175,40.613,40
529,0.0160117500,15.561175,40.613,40
528,0.0140647500,15.561175,40.613,40
527,0.0132822750,15.561175,40.613,40
526,0.0150402000,15.561175,40.613,40
525,0.0142149500,15.561175,40.613,40
524,0.0148418500,15.561175,40.613,40
523,0.0158597500,15.482325,40.613,40
522,0.0169237750,15.482325,40.613,40
521,0.0136764750,15.482325,40.613,40
520,0.0170837750,15.482325,40.613,40
519,0.0163209250,15.482325,40.613,40
518,0.0160786250,15.482325,40.613,40
517,0.0161505750,15.482325,40.613,40
516,0.0181467500,15.482325,40.613,40
515,0.0142538750,15.482325,40.613,40
514,0.0155334500,15.482325,40.613,40
513,0.0139634500,15.482325,40.613,40
512,0.0151768000,15.482325,40.613,40
511,0.0150606750,15.482325,40.613,40
510,0.0139580000,15.482325,40.613,40
509,0.0168619500,15.482325,40.613,40
508,0.0154361000,15.482325,40.613,40
507,0.0137638250,15.482325,40.613,40
506,0.0162747000,15.257075,40.613,40
505,0.0165145750,15.257075,40.613,40
504,0.0166537000,15.257075,40.613,40
503,0.0157484000,15.257075,40.613,40
502,0.0153880000,15.257075,40.613,40
501,0.0160054500,15.257075,40.613,40
500,0.0152107250,15.257075,40.613,40
499,0.0160428000,15.257075,40.613,40
498,0.0142282000,15.257075,40.613,40
497,0.0170838750,15.257075,40.613,40
496,0.0148136750,15.257075,40.613,40
495,0.0151012250,15.257075,40.613,40
494,0.0163010250,15.257075,40.613,40
493,0.0141815000,15.257075,40.613,40
492,0.0149470500,15.244750000000002,40.613,40
491,0.0151659500,15.244750000000002,40.613,40
490,0.0177812000,15.244750000000002,40.613,40
489,0.0156544250,15.244750000000002,40.613,40
488,0.0148406750,15.244750000000002,40.613,40
487,0.0155303250,15.244750000000002,40.613,40
486,0.0140564000,15.244750000000002,40.613,40
485,0.0151424000,15.244750000000002,40.613,40
484,0.0169252750,15.244750000000002,40.613,40
483,0.0145801500,15.244750000000002,40.613,40
482,0.0162572000,15.244750000000002,40.613,40
481,0.0136907750,15.244750000000002,40.613,40
480,0.0138681250,15.244750000000002,40.613,40
479,0.0173815750,15.244750000000002,40.613,40
478,0.0169632250,15.244750000000002,40.613,40
477,0.0166272250,15.244750000000002,40.613,40
476,0.0156376000,15.244750000000002,40.613,40
475,0.0131715250,15.244750000000002,40.613,40
474,0.0143422000,15.244750000000002,40.613,40
473,0.0161024250,15.244750000000002,40.613,40
472,0.0167176250,15.244750000000002,40.613,40
471,0.0165299750,15.244750000000002,40.613,40
470,0.0141818500,15.244750000000002,40.613,40
469,0.0152415750,15.244750000000002,40.613,40
468,0.0154043750,15.244750000000002,40.613,40
467,0.0142799500,15.244750000000002,40.613,40
466,0.0181026500,15.244750000000002,40.613,40
465,0.0167445250,15.244750000000002,40.613,40
464,0.0165008750,15.244750000000002,40.613,40
463,0.0150570250,15.244750000000002,40.613,40
462,0.0145463250,15.244750000000002,40.613,40
461,0.0163575500,15.244750000000002,40.613,40
460,0.0148855000,15.244750000000002,40.613,40
459,0.0174186000,15.244750000000002,40.613,40
458,0.0177849000,15.244750000000002,40.613,40
457,0.0150608250,15.244750000000002,40.613,40
456,0.0166916500,15.244750000000002,40.613,40
455,0.0156421500,15.244750000000002,40.613,40
454,0.0241653500,15.244750000000002,40.613,40
453,0.0271493250,15.244750000000002,40.613,40
452,0.0257560000,15.244750000000002,40.613,40
451,0.0238981500,15.244750000000002,40.613,40
450,0.0208859250,15.244750000000002,40.613,40
449,0.0202190000,15.244750000000002,40.613,40
448,0.0188279750,15.244750000000002,40.613,40
447,0.0185680250,15.244750000000002,40.613,40
446,0.0165653000,15.244750000000002,40.613,40
445,0.0189685000,15.244500000000002,40.613,40
444,0.0180904250,15.244500000000002,40.613,40
443,0.0210937000,15.244500000000002,40.613,40
442,0.0221620250,15.244500000000002,40.613,40
441,0.0202570250,15.244500000000002,40.613,40
440,0.0181921500,15.244500000000002,40.613,40
439,0.0205226000,15.244500000000002,40.613,40
438,0.0190793250,15.244500000000002,40.613,40
437,0.0175133000,15.244500000000002,40.613,40
436,0.0175295750,15.244450000000004,40.613,40
435,0.0198580750,15.244450000000004,40.613,40
434,0.0187104000,15.244450000000004,40.613,40
433,0.0181872250,15.244450000000004,40.613,40
432,0.0175266750,15.244450000000004,40.613,40
431,0.0174523000,15.244450000000004,40.613,40
430,0.0171624750,15.244450000000004,40.613,40
429,0.0156439250,15.244450000000004,40.613,40
428,0.0175235250,15.244450000000004,40.613,40
427,0.0176581000,15.244450000000004,40.613,40
426,0.0163227250,15.244450000000004,40.613,40
425,0.0168915250,15.244450000000004,40.613,40
424,0.0164002750,15.244450000000004,40.613,40
423,0.0174794500,15.244450000000004,40.613,40
422,0.0163205000,15.244450000000004,40.613,40
421,0.0171865250,15.244450000000004,40.613,40
420,0.0182446000,15.244450000000004,40.613,40
419,0.0179421750,15.244450000000004,40.613,40
418,0.0176216500,15.244450000000004,40.613,40
417,0.0180121750,15.244450000000004,40.613,40
416,0.0168309750,15.244450000000004,40.613,40
415,0.0177689500,15.244450000000004,40.613,40
414,0.0170390250,15.244450000000004,40.613,40
413,0.0184005000,15.244450000000004,40.613,40
412,0.0180283000,15.244450000000004,40.613,40
411,0.0182015500,15.244450000000004,40.613,40
410,0.0171322750,15.244450000000004,40.613,40
409,0.0157755500,15.244450000000004,40.613,40
408,0.0167053250,15.244450000000004,40.613,40
407,0.0174830250,15.244450000000004,40.613,40
406,0.0182488000,15.244450000000004,40.613,40
405,0.0189715750,15.144450000000003,40.613,40
404,0.0177008000,15.144450000000003,40.613,40
403,0.0178405250,15.144450000000003,40.613,40
402,0.0179099250,15.144450000000003,40.613,40
401,0.0179405750,15.144450000000003,40.613,40
400,0.0168249000,15.144450000000003,40.613,40
399,0.0173003750,15.144450000000003,40.613,40
398,0.0198670000,15.144450000000003,40.613,40
397,0.0166350250,15.144450000000003,40.613,40
396,0.0208645750,15.144450000000003,40.613,40
395,0.0279074000,15.144450000000003,40.613,40
394,0.0290080500,15.144450000000003,40.613,40
393,0.0262781000,15.144450000000003,40.613,40
392,0.0217155500,15.144450000000003,40.613,40
391,0.0227191250,15.144400000000005,40.613,40
390,0.0199908000,15.144400000000005,40.613,40
389,0.0185703000,15.144200000000003,40.613,40
388,0.0194272750,15.144200000000003,40.613,40
387,0.0211272000,15.126375000000005,40.613,40
386,0.0251966750,15.126375000000005,40.613,40
385,0.0233547500,14.896300000000005,40.613,40
384,0.0234166000,14.896300000000005,40.613,40
383,0.0253046500,14.744225000000004,40.613,40
382,0.0253295750,14.744225000000004,40.613,40
381,0.0255729500,14.744225000000004,40.613,40
380,0.0218980500,14.744225000000004,40.613,40
379,0.0222567000,14.744225000000004,40.613,40
378,0.0233140000,14.744225000000004,40.613,40
377,0.0195383750,14.744225000000004,40.613,40
376,0.0226017500,14.744225000000004,40.613,40
375,0.0237904750,14.744225000000004,40.613,40
374,0.0202004750,14.742950000000004,40.613,40
373,0.0211606750,14.742950000000004,40.613,40
372,0.0207328500,14.742950000000004,40.613,40
371,0.0224073750,14.742950000000004,40.613,40
370,0.0205530000,14.742950000000004,40.613,40
369,0.0218425000,14.742950000000004,40.613,40
368,0.0228350750,14.742950000000004,40.613,40
367,0.0220963000,14.742950000000004,40.613,40
366,0.0225431250,14.742950000000004,40.613,40
365,0.0195058500,14.742950000000004,40.613,40
364,0.0217335000,14.742950000000004,40.613,40
363,0.0259891750,14.742950000000004,40.613,40
362,0.0236906000,14.742950000000004,40.613,40
361,0.0226928250,14.742950000000004,40.613,40
360,0.0201810500,14.742950000000004,40.613,40
359,0.0215834750,14.742950000000004,40.613,40
358,0.0197598500,14.742950000000004,40.613,40
357,0.0215298750,14.742950000000004,40.613,40
356,0.0181649000,14.741600000000002,40.613,40
355,0.0179901000,14.741600000000002,40.613,40
354,0.0204079000,14.741600000000002,40.613,40
353,0.0212819250,14.692200000000005,40.613,40
352,0.0209443500,14.692200000000005,40.613,40
351,0.0195863750,14.692150000000007,40.613,40
350,0.0216174250,14.692150000000007,40.613,40
349,0.0217598000,14.692150000000007,40.613,40
348,0.0203937750,14.692150000000007,40.613,40
347,0.0222897500,14.692150000000007,40.613,40
346,0.0206739500,14.691350000000003,40.613,40
345,0.0215314750,14.691350000000003,40.613,40
344,0.0213465750,14.691350000000003,40.613,40
343,0.0196548000,14.691350000000003,40.613,40
342,0.0207237000,14.691350000000003,40.613,40
341,0.0221309250,14.691350000000003,40.613,40
340,0.0190095000,14.690250000000006,40.613,40
339,0.0213340000,14.690250000000006,40.613,40
338,0.0200482000,14.690250000000006,40.613,40
337,0.0208029250,14.690250000000006,40.613,40
336,0.0213948000,14.690250000000006,40.613,40
335,0.0203104000,14.690250000000006,40.613,40
334,0.0213512750,14.690225000000007,40.613,40
333,0.0245160750,14.690225000000007,40.613,40
332,0.0184581500,14.690225000000007,40.613,40
331,0.0199113250,14.690225000000007,40.613,40
330,0.0212427000,14.667400000000006,40.613,40
329,0.0214364000,14.667400000000006,40.613,40
328,0.0202371250,14.667400000000006,40.613,40
327,0.0197685000,14.667400000000006,40.613,40
326,0.0208714250,14.667400000000006,40.613,40
325,0.0204976000,14.667400000000006,40.613,40
324,0.0193536250,14.667400000000006,40.613,40
323,0.0210643750,14.591275000000001,37.592,40
322,0.0187768250,14.591275000000001,37.592,40
321,0.0211613500,14.591275000000001,37.592,40
320,0.0202666500,14.586350000000005,37.592,40
319,0.0205142000,14.586350000000005,37.592,40
318,0.0180127500,14.586350000000005,37.592,40
317,0.0213338250,14.586350000000005,37.592,40
316,0.0192518750,14.586350000000005,37.592,40
315,0.0186006000,14.586350000000005,37.592,40
314,0.0203299500,14.586050000000004,37.592,40
313,0.0187248750,14.560925000000003,37.592,40
312,0.0193856750,14.560925000000003,37.592,40
311,0.0196858250,14.514925000000002,37.592,40
310,0.0197084000,14.514925000000002,37.592,40
309,0.0196419750,14.514925000000002,37.592,40
308,0.0211713750,14.514925000000002,37.592,40
307,0.0181056000,14.514925000000002,37.592,40
306,0.0193880750,14.514925000000002,37.592,40
305,0.0208611000,14.514925000000002,37.592,40
304,0.0219798500,14.514925000000002,37.592,40
303,0.0216172500,14.514925000000002,37.592,40
302,0.0206902750,14.514925000000002,37.592,40
301,0.0191552750,14.514925000000002,37.592,40
300,0.0208650250,14.514925000000002,37.592,40
299,0.0198629750,14.388000000000002,36.57,40
298,0.0190245500,14.387150000000002,36.57,40
297,0.0204058000,14.387150000000002,36.57,40
296,0.0196587500,14.387150000000002,36.57,40
295,0.0239545500,14.387150000000002,36.57,40
294,0.0295656750,14.387150000000002,36.57,40
293,0.0286013500,14.387150000000002,36.57,40
292,0.0239082750,14.387150000000002,36.57,40
291,0.0246778250,14.387150000000002,36.57,40
290,0.0241459250,14.387150000000002,36.57,40
289,0.0209100250,14.387150000000002,36.57,40
288,0.0199364500,14.387150000000002,36.57,40
287,0.0215659500,14.360750000000005,36.57,40
286,0.0209186500,14.360750000000005,36.57,40
285,0.0212032750,14.360750000000005,36.57,40
284,0.0206209250,14.360700000000003,36.57,40
283,0.0223940000,14.360700000000003,36.57,40
282,0.0217961250,14.360700000000003,36.57,40
281,0.0191000250,14.360700000000003,36.57,40
280,0.0200897250,14.360700000000003,36.57,40
279,0.0202558000,14.360700000000003,36.57,40
278,0.0229473500,14.360700000000003,36.57,40
277,0.0214443750,14.360700000000003,36.57,40
276,0.0205971750,14.360700000000003,36.57,40
275,0.0214171250,14.360700000000003,36.57,40
274,0.0202413750,14.360700000000003,36.57,40
273,0.0207562750,14.360700000000003,36.57,40
272,0.0217047500,14.360700000000003,36.57,40
271,0.0208479500,14.360700000000003,36.57,40
270,0.0181216250,14.360700000000003,36.57,40
269,0.0217207500,14.360700000000003,36.57,40
268,0.0197917250,14.360700000000003,36.57,40
267,0.0205591750,14.335075000000003,36.57,40
266,0.0196327750,14.335075000000003,36.57,40
265,0.0222573750,14.335075000000003,36.57,40
264,0.0198541750,14.335075000000003,36.57,40
263,0.0193486500,14.335075000000003,36.57,40
262,0.0194919250,14.330100000000005,36.57,40
261,0.0199011000,14.330100000000005,36.57,40
260,0.0238979750,14.330100000000005,36.57,40
259,0.0201010750,14.329800000000002,36.57,40
258,0.0208122250,14.329800000000002,36.57,40
257,0.0188584500,14.329800000000002,36.57,40
256,0.0213893500,14.329800000000002,36.57,40
255,0.0205035500,14.329800000000002,36.57,40
254,0.0201925500,14.329300000000003,36.57,40
253,0.0180086250,14.329300000000003,36.57,40
252,0.0245367750,14.329300000000003,36.57,40
251,0.0198292250,14.329300000000003,36.57,40
250,0.0198479500,14.309575000000004,36.57,40
249,0.0202240500,14.309575000000004,36.57,40
248,0.0204417000,14.309575000000004,36.57,40
